LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-12-20 21:44:25,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:25,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-50,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,D6:B3:BE:AE:3B:BE,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-45,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,CE:A7:B8:23:3D:DD,-48,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-49,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-53,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-53,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-53,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:26,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:26,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
